Word,Freq,Rank
jealousy.,1,6942
"applause,",1,6943
well-deserved.,1,6944
garb,1,6945
"satins,",1,6946
gleamed,1,6947
"metals,",1,6948
delight,1,6949
"aesthetes,",1,6950
boys,1,6951
male,1,6952
"colleague,",1,6953
poetical,1,6954
interpretation,1,6955
midsummer,1,6956
night's,1,6957
dream:,1,6958
prominence,1,6959
oberon,1,6960
"titania,",1,6961
exquisite,1,6962
"scenery,",1,6963
"dances,",1,6964
"beetle-wings,",1,6965
elusive,1,6966
individuality,1,6967
queen.,1,6968
"daylight,",1,6969
greeted,1,6970
males,1,6971
expensive,1,6972
victories;,1,6973
nonchalantly,1,6974
breeding,1,6975
unconventionality,1,6976
"trifle,",1,6977
mycenaean,1,6978
"epoch,",1,6979
theseus,1,6980
hippolyta.,1,6981
heroic,1,6982
"weapons,",1,6983
prick,1,6984
attracted,1,6985
leaf-like,1,6986
vase.,1,6987
anywhere,1,6988
"play,",1,6989
would--,1,6990
"appeared,",1,6991
"six-foot-six,",1,6992
thews,1,6993
"muscles,",1,6994
leopard,1,6995
golden-brown,1,6996
"oberon,",1,6997
god.,1,6998
"hunting-spear,",1,6999
"wand,",1,7000
pike-staff--and,1,7001
menacing.,1,7002
"volcanically,",1,7003
cheekbones,1,7004
"teeth,",1,7005
conjectures,1,7006
origin,1,7007
plantations.,1,7008
"""aurora,""",1,7009
drum,1,7010
"audiences,",1,7011
"you--""",1,7012
indecisively,1,7013
sixth,1,7014
doorway--a,1,7015
comic.,1,7016
secular,1,7017
"clergy,",1,7018
(especially,1,7019
aurora's),1,7020
ark.,1,7021
"contrast,",1,7022
civility:,1,7023
observer,1,7024
emotional,1,7025
temperature,1,7026
unemotional,1,7027
interruption.,1,7028
detachment,1,7029
celibate,1,7030
amorous,1,7031
rivals;,1,7032
frost,1,7033
furnace.,1,7034
way:,1,7035
appetite,1,7036
spoilt,1,7037
selfishness,1,7038
hardening,1,7039
hedonists,1,7040
hobby;,1,7041
abject,1,7042
"triumphs,",1,7043
fascination,1,7044
odder,1,7045
shrewdness),1,7046
"aurora,",1,7047
indifferent,1,7048
"sex,",1,7049
rid,1,7050
not--,1,7051
least;,1,7052
diplomacy,1,7053
task.,1,7054
humanity--,1,7055
half.,1,7056
"watched,",1,7057
napoleonic,1,7058
"campaign,",1,7059
swift,1,7060
precision,1,7061
expelling,1,7062
banishing,1,7063
none.,1,7064
"sulks,",1,7065
banging,1,7066
pachydermatous,1,7067
"ideas,",1,7068
punctilious,1,7069
behaviour.,1,7070
"hints,",1,7071
differently;,1,7072
clearance.,1,7073
achieved,1,7074
objects,1,7075
action.,1,7076
sweetest,1,7077
"complete,",1,7078
flower.,1,7079
shop,1,7080
"lovely.""",1,7081
"diplomacy,",1,7082
enraged,1,7083
achieved.,1,7084
lordly,1,7085
"style,",1,7086
"sceptre,",1,7087
piteous,1,7088
assume,1,7089
throne.,1,7090
opal,1,7091
insolence,1,7092
slave;,1,7093
dashing,1,7094
beyond.,1,7095
meanwhile,1,7096
experiment,1,7097
mobilizing,1,7098
army,1,7099
"hatless,",1,7100
languid,1,7101
"entrance,",1,7102
bulldog.,1,7103
"go,""",1,7104
whisper,1,7105
threshold,1,7106
speed,1,7107
parting,1,7108
guest.,1,7109
"listening,",1,7110
"posture,",1,7111
relieved,1,7112
instructions,1,7113
thames.,1,7114
darkened,1,7115
"rivals,",1,7116
dignity;,1,7117
revival,1,7118
byzantine,1,7119
westminster,1,7120
"cathedral,",1,7121
superfluous,1,7122
oberon.,1,7123
appeared;,1,7124
"browns,",1,7125
upside,1,7126
"angels,",1,7127
somersaults,1,7128
"acrobats,",1,7129
cloud,1,7130
idly,1,7131
abandoned,1,7132
abstract,1,7133
meditations,1,7134
calculating,1,7135
"mirrors,",1,7136
wall...when,1,7137
cry.,1,7138
listening.,1,7139
ivory.,1,7140
"""where's",1,7141
"mine?""",1,7142
pavement,1,7143
grotesquely,1,7144
grasping,1,7145
lilies-of-the-valley.,1,7146
creature,1,7147
"tricks?""",1,7148
"tricks!""",1,7149
out:,1,7150
doing?,1,7151
"sadly,",1,7152
straightened,1,7153
could.,1,7154
"late.""",1,7155
midst,1,7156
lustrous,1,7157
robes,1,7158
upwards.,1,7159
"bare,",1,7160
welling,1,7161
flower-girl's,1,7162
charing,1,7163
"cross,",1,7164
taxicab,1,7165
strand.,1,7166
"play-acting,",1,7167
cold;,1,7168
"account.""",1,7169
captain's,1,7170
dropped;,1,7171
icy,1,7172
candour:,1,7173
nerve,1,7174
"drink.""",1,7175
"""drink",1,7176
yours--but,1,7177
"whose.""",1,7178
appreciate,1,7179
"dagger,",1,7180
tottered,1,7181
richly,1,7182
chairs.,1,7183
retained,1,7184
ape-like,1,7185
grapple;,1,7186
"inquiries,",1,7187
opponent.,1,7188
wrongdoer,1,7189
weight,1,7190
elements,1,7191
disabled,1,7192
wrist.,1,7193
injury,1,7194
removed,1,7195
half-savage,1,7196
"""looks",1,7197
"chap,",1,7198
constable,1,7199
confidentially,1,7200
after:,1,7201
attend,1,7202
the...the,1,7203
"death...""",1,7204
articulation.,1,7205
"deaths,""",1,7206
huddle,1,7207
"tribute,",1,7208
"eloquence,",1,7209
untouched,1,7210
tenderness.,1,7211
huskily.,1,7212
than--anybody.,1,7213
"air,",1,7214
"dead,""",1,7215
random,1,7216
apologies,1,7217
rudeness,1,7218
"tragic,",1,7219
cryptic.,1,7220
rabbit-warren,1,7221
rabbit,1,7222
vanishing,1,7223
"grief,",1,7224
"going,""",1,7225
heavily;,1,7226
"motives,""",1,7227
"hurt?""",1,7228
sharply:,1,7229
"whom?""",1,7230
"yourselves,""",1,7231
"yourselves,",1,7232
acquitted.,1,7233
subpoena,1,7234
quarrelling,1,7235
oath,1,7236
yourselves,1,7237
"dagger.""",1,7238
"""hurt",1,7239
"myself!""",1,7240
"scratch.""",1,7241
"blood,""",1,7242
"before.""",1,7243
accent:,1,7244
"improbable.""",1,7245
sufficient,1,7246
politely,1,7247
"conducted,",1,7248
news.,1,7249
twentieth,1,7250
"politics,",1,7251
subject.,1,7252
omnipresence,1,7253
distributed,1,7254
"mystery,""",1,7255
provinces.,1,7256
truth;,1,7257
examination,1,7258
"interminable,",1,7259
intolerable,1,7260
reliable.,1,7261
actress;,1,7262
"red-handed,",1,7263
patriotic,1,7264
season.,1,7265
circumstances,1,7266
paralysed,1,7267
probity,1,7268
accuracy;,1,7269
trial.,1,7270
trial,1,7271
presided,1,7272
"monkhouse,",1,7273
humorous,1,7274
levity,1,7275
solemnity;,1,7276
"frivolity,",1,7277
vanity.,1,7278
actors,1,7279
barristers,1,7280
balanced;,1,7281
prosecutor,1,7282
weighty,1,7283
advocate,1,7284
"trustworthy,",1,7285
rhetorical,1,7286
reluctance.,1,7287
defended,1,7288
patrick,1,7289
flaneur,1,7290
misunderstood,1,7291
character--,1,7292
medical,1,7293
involved,1,7294
"contradictions,",1,7295
summoned,1,7296
"spot,",1,7297
surgeon,1,7298
instrument,1,7299
instantly.,1,7300
"followed,",1,7301
chiefly,1,7302
struggle;,1,7303
tearing,1,7304
finality,1,7305
"supplied,",1,7306
"explained,",1,7307
witnesses,1,7308
called.,1,7309
all--not,1,7310
perfectly.,1,7311
"judge,",1,7312
self-effacement,1,7313
king's,1,7314
justice;,1,7315
prime,1,7316
"canterbury,",1,7317
noun.,1,7318
refreshingly,1,7319
"lucid,",1,7320
committees.,1,7321
theatre;,1,7322
"accused,",1,7323
dressing-room;,1,7324
deceased,1,7325
flower-shop,1,7326
flowers;,1,7327
exchanging,1,7328
"deceased,",1,7329
"errand,",1,7330
yes;,1,7331
impressive,1,7332
"interval,",1,7333
composure,1,7334
pallor.,1,7335
creepy:,1,7336
"distinctly?""",1,7337
"moved,",1,7338
working-order.,1,7339
"indistinctly,",1,7340
outline.,1,7341
"end.""",1,7342
note.,1,7343
like?,1,7344
"""like",1,7345
riveted,1,7346
"pen,",1,7347
"umbrella-handle,",1,7348
force;,1,7349
"dock,",1,7350
gigantic.,1,7351
swell,1,7352
smoothing,1,7353
"robes,",1,7354
whiskers.,1,7355
"witness-box,",1,7356
particulars,1,7357
"moment,""",1,7358
rustic-looking,1,7359
partial,1,7360
slumber.,1,7361
"faint,",1,7362
"trousers,""",1,7363
butler's,1,7364
explosion.,1,7365
"fact,""",1,7366
"impression,",1,7367
wanted.,1,7368
plausible,1,7369
"wilson,",1,7370
solidly,1,7371
same.,1,7372
"dressing-room,",1,7373
dispatching,1,7374
assistance,1,7375
critic--with,1,7376
sneer,1,7377
beast--,1,7378
snarl,1,7379
prisoner.,1,7380
confirming,1,7381
clear.,1,7382
cross-examination;,1,7383
although,1,7384
custom),1,7385
"brief,",1,7386
"expression,""",1,7387
sleepily.,1,7388
beast,1,7389
agitated.,1,7390
oughtn't,1,7391
"chimpanzee,",1,7392
bristles,1,7393
"pig--""",1,7394
middle.,1,7395
"pig's,""",1,7396
"woman's?""",1,7397
"woman's!""",1,7398
soldier.,1,7399
"""great",1,7400
"scott,",1,7401
"no!""",1,7402
"was,""",1,7403
"counsel,",1,7404
unscrupulous,1,7405
serpentine,1,7406
semi-feminine,1,7407
eloquent,1,7408
made?,1,7409
no?,1,7410
curves?,1,7411
"otherwise?""",1,7412
"forward,""",1,7413
"clergyman,",1,7414
"box,",1,7415
cross-examining,1,7416
child.,1,7417
unfortunately,1,7418
(mostly,1,7419
ramifications,1,7420
religion),1,7421
"prisoner,",1,7422
pontiff,1,7423
anything;,1,7424
yes,1,7425
jesuitry.,1,7426
shape.,1,7427
rebuke;,1,7428
obedience.,1,7429
"shape,""",1,7430
"thick,",1,7431
"sharp,",1,7432
projections,1,7433
"top,",1,7434
"""oh!",1,7435
"doubt,""",1,7436
jocularity.,1,7437
"protestants.""",1,7438
dispassionately;,1,7439
"was.""",1,7440
wrought,1,7441
"irrational,",1,7442
monstrosity.,1,7443
dock,1,7444
nightmare:,1,7445
"beast,",1,7446
devil....,1,7447
"witness,""",1,7448
"stillness,",1,7449
calmly:,1,7450
"cross-examine?""",1,7451
"stopping,",1,7452
disconnected,1,7453
question:,1,7454
"blade?""",1,7455
"blade,""",1,7456
"owl,",1,7457
"hilt.""",1,7458
"horrible),",1,7459
daggers,1,7460
"daggers,",1,7461
theatres;,1,7462
she'd,1,7463
troubles--,1,7464
me!,1,7465
penitent--,1,7466
penitent.,1,7467
"done.""",1,7468
gobbling,1,7469
box.,1,7470
interest;,1,7471
unperturbed.,1,7472
pantomime,1,7473
"spear,""",1,7474
"shoulder?""",1,7475
treating,1,7476
expert;,1,7477
"torn,""",1,7478
struggled,1,7479
"herself,",1,7480
lunged,1,7481
"spear.""",1,7482
"panel?""",1,7483
looking-glass,1,7484
"side,""",1,7485
yourself--in,1,7486
"mirror?""",1,7487
lord;,1,7488
"brilliant,",1,7489
tones:,1,7490
what-you-call-him,1,7491
"seymour?""",1,7492
chimpanzee,1,7493
hog's,1,7494
"bristles,",1,7495
"lord.""",1,7496
luxuriance,1,7497
cynicism,1,7498
"why,""",1,7499
"don't?""",1,7500
stammered:,1,7501
"""really,",1,7502
"often.""",1,7503
v.,1,7504
influence,1,7505
process.,1,7506
problem,1,7507
mediaeval,1,7508
"torture,",1,7509
magistrate,1,7510
"reading,""",1,7511
method,1,7512
"much,",1,7513
pulsometer,1,7514
pronunciation,1,7515
words.,1,7516
"interesting,""",1,7517
methods,1,7518
"valuable?""",1,7519
"valueless,""",1,7520
"""blood",1,7521
"flows,",1,7522
"slow,",1,7523
folk,1,7524
funnily;,1,7525
"matterhorn,",1,7526
"method,""",1,7527
guaranteed,1,7528
sentimentalists,1,7529
be!,1,7530
proving,1,7531
heart-throbs?,1,7532
blushes.,1,7533
circulation,1,7534
immortal,1,7535
harvey;,1,7536
"test,",1,7537
"surely,""",1,7538
disadvantage,1,7539
"straight,""",1,7540
depends,1,7541
"since.""",1,7542
disillusionment.,1,7543
chaplain,1,7544
co-religionists,1,7545
chicago--where,1,7546
population,1,7547
displayed,1,7548
penitence,1,7549
tolerably,1,7550
busy.,1,7551
second-in-command,1,7552
ex-detective,1,7553
"cadaverous,",1,7554
careful-spoken,1,7555
"philosopher,",1,7556
apologetic,1,7557
grimace.,1,7558
patronizing,1,7559
disliked,1,7560
complicated,1,7561
"custom,",1,7562
piled,1,7563
waited.,1,7564
"cutting,",1,7565
extract,1,7566
pinkest,1,7567
"""society's",1,7568
widower,1,7569
stunt.,1,7570
exclusive,1,7571
perambulator,1,7572
"dinner,",1,7573
palatial,1,7574
debutantes,1,7575
miscellaneous,1,7576
large-hearted,1,7577
last-trick's,1,7578
"previous,",1,7579
crush,1,7580
"lunch,",1,7581
confections,1,7582
sarcastically,1,7583
moulded,1,7584
gymnasts,1,7585
offering,1,7586
partner.,1,7587
witticism,1,7588
inspire,1,7589
reticent,1,7590
"intellect,",1,7591
scale.,1,7592
"telling,",1,7593
hospitable,1,7594
true-blooded,1,7595
oak-groves.,1,7596
travels,1,7597
"resurrected,",1,7598
murmurs,1,7599
sly,1,7600
return.,1,7601
deep-souled,1,7602
"yorkers,",1,7603
income,1,7604
"dollars.""",1,7605
fail,1,7606
less.,1,7607
electrocute,1,7608
"dryly,",1,7609
handing,1,7610
headed,1,7611
"""savage",1,7612
"escapes,""",1,7613
ran:,1,7614
state.,1,7615
hurrying,1,7616
"cry,",1,7617
warder,1,7618
patrols,1,7619
"prison,",1,7620
steepest,1,7621
sufficient.,1,7622
hurled,1,7623
beaten,1,7624
"club,",1,7625
cells,1,7626
empty;,1,7627
occupied,1,7628
ruffian,1,7629
rian.,1,7630
temporarily,1,7631
detained,1,7632
assault;,1,7633
future.,1,7634
revealed,1,7635
dipped,1,7636
blood:,1,7637
`this,1,7638
self-defence,1,7639
pond--o.r.',1,7640
fiendish,1,7641
treachery,1,7642
amazing,1,7643
stormed,1,7644
"improved,""",1,7645
athletic,1,7646
assassin,1,7647
thirty,1,7648
here;,1,7649
tangled,1,7650
"beyond,",1,7651
no-man's,1,7652
prairies.,1,7653
"hole,""",1,7654
governor;,1,7655
blinking.,1,7656
wide.,1,7657
exclaimed.,1,7658
lazily,1,7659
lanky,1,7660
walking-stick.,1,7661
lanes,1,7662
grey-looking,1,7663
sides;,1,7664
silvering,1,7665
road;,1,7666
mile-race,1,7667
trot.,1,7668
exhausted;,1,7669
hedge,1,7670
spiders',1,7671
webs;,1,7672
--or,1,7673
snapping,1,7674
bayonets),1,7675
stone.,1,7676
hooked,1,7677
tripping,1,7678
whistle,1,7679
secure,1,7680
"awkward,""",1,7681
athlete,1,7682
"race.""",1,7683
grimly.,1,7684
was;,1,7685
"convict,""",1,7686
"grounds,""",1,7687
coolly.,1,7688
emphasized--,1,7689
athletes,1,7690
bramble,1,7691
hedges.,1,7692
crouching,1,7693
decisive,1,7694
well-trained,1,7695
ragged.,1,7696
grotesque;,1,7697
"moonrise,",1,7698
"hunchback,",1,7699
occurred,1,7700
confederate's,1,7701
"second,",1,7702
running;,1,7703
streaky,1,7704
blowing,1,7705
remember),1,7706
bullet;,1,7707
walking-stick,1,7708
"flying.""",1,7709
"deduction,""",1,7710
"gun?""",1,7711
apologetically:,1,7712
useful,1,7713
"gun,""",1,7714
gravely;,1,7715
mischance,1,7716
plans.,1,7717
gun;,1,7718
repent,1,7719
"victim.""",1,7720
speculating,1,7721
"on,""",1,7722
"time.""",1,7723
faintly:,1,7724
"how?""",1,7725
press-cuttings,1,7726
"obstinate,""",1,7727
beginning.,1,7728
cuttings,1,7729
"common,",1,7730
"estate,",1,7731
"stepping-stones--""",1,7732
selves,1,7733
"""yes;",1,7734
"petroleum,",1,7735
"""last-trick",1,7736
counts,1,7737
"affair.""",1,7738
stretched,1,7739
"expansive,",1,7740
radiantly,1,7741
"mysterious,",1,7742
"odd,",1,7743
throws,1,7744
hospitals,1,7745
horses.,1,7746
abilities;,1,7747
abilities,1,7748
theirs,1,7749
shot-gun.,1,7750
labourer,1,7751
busted.,1,7752
endowments,1,7753
relations,1,7754
employers,1,7755
employed,1,7756
considerably,1,7757
strained.,1,7758
supposing,1,7759
discovery,1,7760
"safe,",1,7761
"grounds,",1,7762
pool,1,7763
named.,1,7764
time;,1,7765
streaks,1,7766
"greasy,",1,7767
half-liquid,1,7768
shores,1,7769
witches,1,7770
"wilderness,",1,7771
fungoids,1,7772
foliage.,1,7773
misty,1,7774
details.,1,7775
closer.,1,7776
crouched,1,7777
wing,1,7778
"mansion,",1,7779
application,1,7780
cautious,1,7781
"wing,",1,7782
interior--a,1,7783
muffled,1,7784
"lantern,",1,7785
imperfect,1,7786
wearer.,1,7787
cloak,1,7788
disguised,1,7789
notice;,1,7790
furtiveness,1,7791
cautiously,1,7792
"me--,",1,7793
slimy,1,7794
"lake,",1,7795
signal.,1,7796
flicker,1,7797
bundled,1,7798
plebeian,1,7799
shawl;,1,7800
retraced,1,7801
secrecy,1,7802
lured,1,7803
adventure,1,7804
undignified;,1,7805
authoritative,1,7806
"floors,",1,7807
distinctness,1,7808
missing,1,7809
mistaking,1,7810
directors;,1,7811
traced,1,7812
since.,1,7813
`mighty,1,7814
murder!',1,7815
violently;,1,7816
stairs,1,7817
repossessing,1,7818
wiser,1,7819
"purpose,",1,7820
whipped,1,7821
search,1,7822
follow;,1,7823
o'clock.,1,7824
lacking,1,7825
"wasn't,",1,7826
falconroy;,1,7827
delivered,1,7828
goods.,1,7829
handy,1,7830
surroundings,1,7831
sink,1,7832
slime,1,7833
unknown.,1,7834
newly,1,7835
"landed,",1,7836
paper--that,1,7837
attentions,1,7838
crop-haired,1,7839
lover.,1,7840
jarring,1,7841
comic;,1,7842
english.,1,7843
canterbury's,1,7844
"george's,",1,7845
hanover,1,7846
crossing-sweeper,1,7847
ticket-of-leave.,1,7848
climbing,1,7849
citizens.,1,7850
grey-haired,1,7851
evening-dress,1,7852
pillar,1,7853
error.,1,7854
(quite,1,7855
likely),1,7856
jail.,1,7857
eighteen,1,7858
pile;,1,7859
hanger-on,1,7860
"doing,",1,7861
unconnected,1,7862
"noise.""",1,7863
"shocked,""",1,7864
cotton,1,7865
matters.,1,7866
discretion,1,7867
"opinion,",1,7868
"lie.""",1,7869
"lie,""",1,7870
"truth.""",1,7871
positively.,1,7872
"chair,",1,7873
blackboard;,1,7874
variations,1,7875
pulse;,1,7876
occurs,1,7877
naturally.,1,7878
`heron',1,7879
`eagle',1,7880
"`owl',",1,7881
`falcon',1,7882
agitated;,1,7883
`r',1,7884
bounded.,1,7885
newly-arrived,1,7886
gabble,1,7887
witnesses--if,1,7888
"machine?""",1,7889
"forget,""",1,7890
"machine.""",1,7891
detective.,1,7892
rude;,1,7893
consider,1,7894
offensive,1,7895
inaccurate,1,7896
description,1,7897
yourself.,1,7898
right?,1,7899
naturally?,1,7900
manner?,1,7901
agitated?,1,7902
"pulse.""",1,7903
"cucumber.""",1,7904
"""criminals",1,7905
"cucumbers,""",1,7906
"wasn't,""",1,7907
"tired!""",1,7908
"sorry,""",1,7909
reasonable,1,7910
possibility.,1,7911
coming?,1,7912
"anybody.""",1,7913
smote,1,7914
triumph.,1,7915
"machine,",1,7916
"right.""",1,7917
experiment.,1,7918
"ill-fitting,",1,7919
submerged,1,7920
class,1,7921
belonged.,1,7922
"moreover,",1,7923
stains,1,7924
"hedges,",1,7925
clean.,1,7926
prison;,1,7927
desperate,1,7928
decency,1,7929
demeanour,1,7930
"confess,",1,7931
accordance,1,7932
"buried,",1,7933
"grievance,",1,7934
total,1,7935
question;,1,7936
scrape.,1,7937
telephone,1,7938
lawyer,1,7939
"dispute,",1,7940
act.,1,7941
pulse.,1,7942
"""then,",1,7943
trial;,1,7944
vestibule,1,7945
sorts,1,7946
awaiting,1,7947
"examination,",1,7948
confession.,1,7949
"`oh,",1,7950
me--',1,7951
demoniacally,1,7952
pea-shooter.,1,7953
"howl,",1,7954
"""`drugger",1,7955
shouted.,1,7956
`they've,1,7957
"""among",1,7958
"women,",1,7959
"streetwalkers,",1,7960
glee,1,7961
hate.,1,7962
so-called,1,7963
"ignorant,",1,7964
depraved,1,7965
exploit,1,7966
milder--or,1,7967
meaner--crimes,1,7968
often.,1,7969
well-bred-looking,1,7970
"brute,",1,7971
extent;,1,7972
barmaids,1,7973
shop-girls,1,7974
"often,",1,7975
farther;,1,7976
cigarettes,1,7977
chocolates,1,7978
dead;,1,7979
deliberation,1,7980
rumour,1,7981
lending,1,7982
borrowing,1,7983
widows,1,7984
"fascinate,",1,7985
record.,1,7986
warders,1,7987
identified,1,7988
floppy,1,7989
"""you've",1,7990
electrical,1,7991
"warder,",1,7992
"rate.""",1,7993
"crime?""",1,7994
bless,1,7995
"animation,",1,7996
crimes!,1,7997
bag.,1,7998
spendthrift,1,7999
tuesday.,1,8000
months,1,8001
wheedling,1,8002
needy,1,8003
sums,1,8004
money;,1,8005
drug,1,8006
"best,",1,8007
worst;,1,8008
lowest,1,8009
"moneylender,",1,8010
cheated,1,8011
patient,1,8012
granted--let,1,8013
"admit,",1,8014
"argument,",1,8015
spiked,1,8016
self-defence.,1,8017
initials,1,8018
saints,1,8019
alive!,1,8020
evil?,1,8021
vices,1,8022
"own.""",1,8023
amazed,1,8024
protest,1,8025
hammered,1,8026
unceremonious,1,8027
totally,1,8028
unaccustomed.,1,8029
mad.,1,8030
filthiest,1,8031
"rags,",1,8032
squash,1,8033
askew,1,8034
shoved,1,8035
tiger's.,1,8036
"undiscoverable,",1,8037
matted,1,8038
handkerchief.,1,8039
prided,1,8040
roughest,1,8041
specimens,1,8042
baboon,1,8043
scarecrow,1,8044
placid,1,8045
"handkerchief,",1,8046
tired.,1,8047
hide-and-seek,1,8048
fooled,1,8049
clockwork.,1,8050
"pull.""",1,8051
sentiments.,1,8052
rendered,1,8053
"pealing,",1,8054
"make,""",1,8055
confusing.,1,8056
gentleman--but--,1,8057
him--you,1,8058
well--,1,8059
him--naturally.,1,8060
"paradoxical,",1,8061
cosmos,1,8062
"cracked,""",1,8063
asprawl,1,8064
vociferated,1,8065
"stranger,",1,8066
resounding.,1,8067
"want--""",1,8068
yelled,1,8069
straight.,1,8070
"todd,""",1,8071
"properly,""",1,8072
"""`or",1,8073
scale.',1,8074
tonight;,1,8075
tracked,1,8076
"fancy-dress.""",1,8077
comically,1,8078
field.,1,8079
"champagne,",1,8080
hove,1,8081
"sight.""",1,8082
official.,1,8083
mistake;,1,8084
didn't.,1,8085
murderer.,1,8086
"falconroy.""",1,8087
blazes,1,8088
"so?""",1,8089
plight,1,8090
recent,1,8091
panic,1,8092
"patrician,""",1,8093
"when""--and",1,8094
"boots--""when",1,8095
"davis.""",1,8096
"earnestly,",1,8097
unreliable.,1,8098
youth;,1,8099
"cowards,",1,8100
americans,1,8101
modest.,1,8102
idealize,1,8103
aristocracy--even,1,8104
assuming,1,8105
aristocratic.,1,8106
evening-dress;,1,8107
lords;,1,8108
noblemen,1,8109
wringing,1,8110
"lunatic!""",1,8111
brutally.,1,8112
demure,1,8113
neglect,1,8114
"rather,""",1,8115
"""last-trick's",1,8116
revellers:,1,8117
mirthful,1,8118
"pond.""",1,8119
laughable,1,8120
occurrence,1,8121
wilkinson's,1,8122
motor,1,8123
garage,1,8124
larrikins,1,8125
steering-seat,1,8126
high-toned,1,8127
panhard;,1,8128
shawl.,1,8129
"interfering,",1,8130
"shawl,",1,8131
choicest,1,8132
deshabille.,1,8133
donned,1,8134
customary,1,8135
"joy-ride.""",1,8136
"paper,",1,8137
"headed,",1,8138
"""astounding",1,8139
convict.,1,8140
"in--""",1,8141
greenwood,1,8142
vi.,1,8143
brompton,1,8144
interminable,1,8145
tombs.,1,8146
pyramids;,1,8147
lest,1,8148
mummy.,1,8149
telescopic,1,8150
changeless,1,8151
continuity.,1,8152
corner;,1,8153
exception--a,1,8154
hailed,1,8155
shout.,1,8156
mews,1,8157
"mansions,",1,8158
slit,1,8159
comparison,1,8160
ale-house,1,8161
"eating-house,",1,8162
"stable-servants,",1,8163
angle.,1,8164
"dinginess,",1,8165
insignificance.,1,8166
giants,1,8167
dwarfs.,1,8168
autumn,1,8169
"fairylike,",1,8170
pull,1,8171
aside,1,8172
half-blind,1,8173
(along,1,8174
lettering),1,8175
peer,1,8176
goblin's.,1,8177
formerly,1,8178
cobhole,1,8179
"essex,",1,8180
semi-official,1,8181
neighbourhood.,1,8182
navvy,1,8183
beer,1,8184
"cheese,",1,8185
milk.,1,8186
(seeing,1,8187
"pocket-book),",1,8188
softly:,1,8189
surprise;,1,8190
loosely,1,8191
sacking,1,8192
stuff;,1,8193
"glance,",1,8194
needlessly,1,8195
haughty,1,8196
"nose!""",1,8197
"notion,""",1,8198
favour.,1,8199
"there""--and",1,8200
jerked,1,8201
undistinguished,1,8202
gestures--,1,8203
"direction.""",1,8204
perplexity,1,8205
table;,1,8206
squeezed,1,8207
"tavern,",1,8208
twilight.,1,8209
steadily;,1,8210
consciousness,1,8211
"false?""",1,8212
"eyelids,",1,8213
dubious,1,8214
roamed,1,8215
public-house.,1,8216
rested,1,8217
thoughts.,1,8218
"`sela',",1,8219
psalms;,1,8220
wool-gathering,1,8221
now;,1,8222
"`ales.'""",1,8223
"says?""",1,8224
ruminating,1,8225
roved,1,8226
canvas,1,8227
"sleeve,",1,8228
"pattern,",1,8229
distinguish,1,8230
art-student.,1,8231
slow,1,8232
hesitant.,1,8233
"madam,""",1,8234
"looks--well,",1,8235
place--but,1,8236
don't--don't,1,8237
"choice,",1,8238
"except--""",1,8239
"milk.""",1,8240
"help?""",1,8241
monologue.,1,8242
"protegees,",1,8243
humble,1,8244
parlour...and,1,8245
"ill,",1,8246
"respectable...besides,",1,8247
unhappy....,1,8248
turning;,1,8249
sides,1,8250
up....,1,8251
meet;,1,8252
public-house,1,8253
shelter,1,8254
wilderness,1,8255
stone....,1,8256
after....,1,8257
sort...and,1,8258
sort....,1,8259
annoyed,1,8260
he'll,1,8261
soon;,1,8262
this....,1,8263
"could.""",1,8264
impetuous,1,8265
reddish,1,8266
"colouring,",1,8267
marie,1,8268
antoinette.,1,8269
anger;,1,8270
"anxieties,",1,8271
"question.""",1,8272
"false.""",1,8273
spots,1,8274
"weather,""",1,8275
"nose,""",1,8276
remonstrated,1,8277
girl.,1,8278
turn.,1,8279
"foppery,""",1,8280
admitted.,1,8281
"nicer.""",1,8282
"why?""",1,8283
insisted.,1,8284
"nursery-rhyme?""",1,8285
absent-mindedly.,1,8286
mile....,1,8287
road--by,1,8288
"done?""",1,8289
"demanded,",1,8290
shakily.,1,8291
"hair,""",1,8292
away;,1,8293
"others,""",1,8294
"desperately,",1,8295
"mystery.""",1,8296
"most,""",1,8297
maze,1,8298
atheism,1,8299
"nightmare.""",1,8300
"doggedly,",1,8301
table-cloth,1,8302
snobbery,1,8303
is;,1,8304
high-and-dry,1,8305
"notions,",1,8306
noblesse,1,8307
christabel,1,8308
carstairs;,1,8309
"of,",1,8310
out-of-date.,1,8311
prouder,1,8312
coat-of-arms--,1,8313
will.,1,8314
"giles,",1,8315
allowance.,1,8316
"collection,",1,8317
"allowance,",1,8318
arthur.,1,8319
"reward,",1,8320
"offer,",1,8321
acknowledgement,1,8322
arthur's,1,8323
loyalty,1,8324
rectitude,1,8325
distinctions,1,8326
gained,1,8327
mathematics,1,8328
economics,1,8329
cambridge.,1,8330
fortune;,1,8331
"""arthur,",1,8332
differences,1,8333
dedicated,1,8334
halfpence,1,8335
idolatrous,1,8336
guarded,1,8337
virtues.,1,8338
pleasures;,1,8339
meals;,1,8340
pattered,1,8341
parcels,1,8342
touch),1,8343
tassel,1,8344
monk.,1,8345
decidedly,1,8346
gentleman;,1,8347
sales,1,8348
shops,1,8349
addition,1,8350
romans,1,8351
arthur;,1,8352
enjoying,1,8353
rubbish,1,8354
same;,1,8355
count,1,8356
prison.,1,8357
behave,1,8358
relieve,1,8359
